,state_name,dist_name,sub_dist_name,village_name,village_code
3057,Andhra Pradesh,Chittoor,K.V.B.Puram,Challamamba Puram,595974
3058,Andhra Pradesh,Chittoor,K.V.B.Puram,Diguvaputhuru,596004
3059,Andhra Pradesh,Chittoor,K.V.B.Puram,Eguvaputturu,596005
3060,Andhra Pradesh,Chittoor,K.V.B.Puram,Gnanamamba Puram  @   P.Khandriga,595969
3061,Andhra Pradesh,Chittoor,K.V.B.Puram,Guntipedu,595972
3062,Andhra Pradesh,Chittoor,K.V.B.Puram,Kalathuru,595993
3063,Andhra Pradesh,Chittoor,K.V.B.Puram,Kanchanachenganna Khandriga,595997
3064,Andhra Pradesh,Chittoor,K.V.B.Puram,Kandlur,595982
3065,Andhra Pradesh,Chittoor,K.V.B.Puram,Katrapalle,595990
3066,Andhra Pradesh,Chittoor,K.V.B.Puram,Kovanur,595970
3067,Andhra Pradesh,Chittoor,K.V.B.Puram,Kumara Venkata Bhupalapuram,595992
3068,Andhra Pradesh,Chittoor,K.V.B.Puram,Maddi Khandriga,596007
3069,Andhra Pradesh,Chittoor,K.V.B.Puram,Mattamanapathattu R.Khandriga,595987
3070,Andhra Pradesh,Chittoor,K.V.B.Puram,Olluru,595995
3071,Andhra Pradesh,Chittoor,K.V.B.Puram,Pathapalem,595994
3072,Andhra Pradesh,Chittoor,K.V.B.Puram,Perindesam,595985
3073,Andhra Pradesh,Chittoor,K.V.B.Puram,Pudi  @  Chenna Kesavapuram,595989
3074,Andhra Pradesh,Chittoor,K.V.B.Puram,Ragigunta,595980
3075,Andhra Pradesh,Chittoor,K.V.B.Puram,Rangaiahgunta,595988
3076,Andhra Pradesh,Chittoor,K.V.B.Puram,Rayapedu,595996
3077,Andhra Pradesh,Chittoor,K.V.B.Puram,Sadasiva Puram,596000
3078,Andhra Pradesh,Chittoor,K.V.B.Puram,Shakthi Ganeswarapuram,596006
3079,Andhra Pradesh,Chittoor,K.V.B.Puram,Siddamanaidu Khandriga,596001
3080,Andhra Pradesh,Chittoor,K.V.B.Puram,Srinivasapuram,595999
3081,Andhra Pradesh,Chittoor,K.V.B.Puram,Subramanya Puram,595991
3082,Andhra Pradesh,Chittoor,K.V.B.Puram,Suramala,595977
3083,Andhra Pradesh,Chittoor,K.V.B.Puram,Suryanarayana Puram,596003
3084,Andhra Pradesh,Chittoor,K.V.B.Puram,Thimmanaidugunta,595984
3085,Andhra Pradesh,Chittoor,K.V.B.Puram,Thimmasamudram,595979
3086,Andhra Pradesh,Chittoor,K.V.B.Puram,Venkatapuram  @  G.Khandriga,595976
3087,Andhra Pradesh,Chittoor,K.V.B.Puram,Vogathuru,595998
3088,Andhra Pradesh,Chittoor,Kalakada,Devalapalle,595667
3089,Andhra Pradesh,Chittoor,Kalakada,Enugondapalem,595662
3090,Andhra Pradesh,Chittoor,Kalakada,Gangapuram,595674
3091,Andhra Pradesh,Chittoor,Kalakada,Gudibanda,595669
3092,Andhra Pradesh,Chittoor,Kalakada,Kadirayacheruvu,595661
3093,Andhra Pradesh,Chittoor,Kalakada,Kalakada,595672
3094,Andhra Pradesh,Chittoor,Kalakada,Kalakadadoddi Palle,595670
3095,Andhra Pradesh,Chittoor,Kalakada,Kalakadakothapalle,595671
3096,Andhra Pradesh,Chittoor,Kalakada,Kona,595668
3097,Andhra Pradesh,Chittoor,Kalakada,Madinenipalem,595660
3098,Andhra Pradesh,Chittoor,Kalakada,Mudiamvaripalle,595663
3099,Andhra Pradesh,Chittoor,Kalakada,Nadimicherla,595659
3100,Andhra Pradesh,Chittoor,Kalakada,Nawabpet,595664
3101,Andhra Pradesh,Chittoor,Kalakada,Pothavaripalle,595673
3102,Andhra Pradesh,Chittoor,Kalakada,Ratiguntapalle,595666
3103,Andhra Pradesh,Chittoor,Kalakada,Yerrakotapalle,595665
3104,Andhra Pradesh,Chittoor,Kalikiri,Cheekatipalle,596064
3105,Andhra Pradesh,Chittoor,Kalikiri,Gundloor,596066
3106,Andhra Pradesh,Chittoor,Kalikiri,Guttapalem,596076
3107,Andhra Pradesh,Chittoor,Kalikiri,Kalikiri,596077
3108,Andhra Pradesh,Chittoor,Kalikiri,Kalikirireddivari Palle,596075
3109,Andhra Pradesh,Chittoor,Kalikiri,Korlakunta,596074
3110,Andhra Pradesh,Chittoor,Kalikiri,Mahal,596065
3111,Andhra Pradesh,Chittoor,Kalikiri,Marrikuntapalle,596072
3112,Andhra Pradesh,Chittoor,Kalikiri,Medikurthi,596071
3113,Andhra Pradesh,Chittoor,Kalikiri,Munellapalle,596068
3114,Andhra Pradesh,Chittoor,Kalikiri,Pallavolu,596069
3115,Andhra Pradesh,Chittoor,Kalikiri,Parapatla,596070
3116,Andhra Pradesh,Chittoor,Kalikiri,Pathegada,596073
3117,Andhra Pradesh,Chittoor,Kalikiri,T.Sandrapalle,596067
3118,Andhra Pradesh,Chittoor,Kambhamvaripalle,Boppasamudram,595681
3119,Andhra Pradesh,Chittoor,Kambhamvaripalle,Galivaripalle,595682
3120,Andhra Pradesh,Chittoor,Kambhamvaripalle,Garnimitta,595679
3121,Andhra Pradesh,Chittoor,Kambhamvaripalle,Gorantlapalle,595695
3122,Andhra Pradesh,Chittoor,Kambhamvaripalle,Gyarampalle,595688
3123,Andhra Pradesh,Chittoor,Kambhamvaripalle,Hissapalle,595683
3124,Andhra Pradesh,Chittoor,Kambhamvaripalle,Jillellamanda,595677
3125,Andhra Pradesh,Chittoor,Kambhamvaripalle,Kambhamvaripalle,595691
3126,Andhra Pradesh,Chittoor,Kambhamvaripalle,Kasireddipalle,595694
3127,Andhra Pradesh,Chittoor,Kambhamvaripalle,Kethamreddipalle,595693
3128,Andhra Pradesh,Chittoor,Kambhamvaripalle,Maddipatlavandlapalle,595675
3129,Andhra Pradesh,Chittoor,Kambhamvaripalle,Mahalrajupalle,595684
3130,Andhra Pradesh,Chittoor,Kambhamvaripalle,Marella,595678
3131,Andhra Pradesh,Chittoor,Kambhamvaripalle,Matampalle,595687
3132,Andhra Pradesh,Chittoor,Kambhamvaripalle,Noothanakalva,595676
3133,Andhra Pradesh,Chittoor,Kambhamvaripalle,Sorakayalapet,595689
3134,Andhra Pradesh,Chittoor,Kambhamvaripalle,Theethavagunta Palle,595686
3135,Andhra Pradesh,Chittoor,Kambhamvaripalle,Thimmapuram,595685
3136,Andhra Pradesh,Chittoor,Kambhamvaripalle,Thuvvapalle,595680
3137,Andhra Pradesh,Chittoor,Kambhamvaripalle,Vagalla,595692
3138,Andhra Pradesh,Chittoor,Kambhamvaripalle,Yerlampalle,595690
3139,Andhra Pradesh,Chittoor,Karvetinagar,Alathur,596430
3140,Andhra Pradesh,Chittoor,Karvetinagar,Annur,596429
3141,Andhra Pradesh,Chittoor,Karvetinagar,Annurkasabagayat,596428
3142,Andhra Pradesh,Chittoor,Karvetinagar,Battuvaripalle,596432
3143,Andhra Pradesh,Chittoor,Karvetinagar,Damodara Maharajapuram,596425
3144,Andhra Pradesh,Chittoor,Karvetinagar,Eduvaripalle,596434
3145,Andhra Pradesh,Chittoor,Karvetinagar,Erramrajupalle,596415
3146,Andhra Pradesh,Chittoor,Karvetinagar,Gazanki,596416
3147,Andhra Pradesh,Chittoor,Karvetinagar,Gopichettipalle,596435
3148,Andhra Pradesh,Chittoor,Karvetinagar,Karvetinagar,596423
3149,Andhra Pradesh,Chittoor,Karvetinagar,Kasavarajapura Agraharam,596417
3150,Andhra Pradesh,Chittoor,Karvetinagar,Katherapalle,596419
3151,Andhra Pradesh,Chittoor,Karvetinagar,Kesavakuppam,596420
3152,Andhra Pradesh,Chittoor,Karvetinagar,Kethumatmaharajapuram,596438
3153,Andhra Pradesh,Chittoor,Karvetinagar,Kollagunta,596433
3154,Andhra Pradesh,Chittoor,Karvetinagar,Kotarvedu,596437
3155,Andhra Pradesh,Chittoor,Karvetinagar,Krishnasamudram,596436
3156,Andhra Pradesh,Chittoor,Karvetinagar,Lakshmirajupet,596440
3157,Andhra Pradesh,Chittoor,Karvetinagar,Makamambavilasam,596427
3158,Andhra Pradesh,Chittoor,Karvetinagar,Mukkaravaripalle,596431
3159,Andhra Pradesh,Chittoor,Karvetinagar,Nissankadurgam,596424
3160,Andhra Pradesh,Chittoor,Karvetinagar,Ponnagallu,596418
3161,Andhra Pradesh,Chittoor,Karvetinagar,Rajakumaravenkata Bahadurpet,596426
3162,Andhra Pradesh,Chittoor,Karvetinagar,Surendranagaram,596439
3163,Andhra Pradesh,Chittoor,Karvetinagar,Tirumalakondamambagaripeta,596422
3164,Andhra Pradesh,Chittoor,Karvetinagar,Viratapuram,596421
3165,Andhra Pradesh,Chittoor,Kuppam,Adavi Budugur,596972
3166,Andhra Pradesh,Chittoor,Kuppam,Adavimulakapalle,596963
3167,Andhra Pradesh,Chittoor,Kuppam,Avulanatham,596967
3168,Andhra Pradesh,Chittoor,Kuppam,Bairaganipalle (Rural),596910
3169,Andhra Pradesh,Chittoor,Kuppam,Bandasettipalle (Rural),596911
3170,Andhra Pradesh,Chittoor,Kuppam,Bathalapalle,596944
3171,Andhra Pradesh,Chittoor,Kuppam,Bevanapalle,596935
3172,Andhra Pradesh,Chittoor,Kuppam,Bodaguttapalle,596956
3173,Andhra Pradesh,Chittoor,Kuppam,Boggupalle,596919
3174,Andhra Pradesh,Chittoor,Kuppam,Chalarlapalle,596941
3175,Andhra Pradesh,Chittoor,Kuppam,Chammaguttapalle,596912
3176,Andhra Pradesh,Chittoor,Kuppam,Chekkunatham,596965
3177,Andhra Pradesh,Chittoor,Kuppam,Chinna Bangarunatham,596933
3178,Andhra Pradesh,Chittoor,Kuppam,Chinna Boggupalle,596962
3179,Andhra Pradesh,Chittoor,Kuppam,Chinnakurbalapalle (Rural),596921
3180,Andhra Pradesh,Chittoor,Kuppam,Chinnaobba,596969
3181,Andhra Pradesh,Chittoor,Kuppam,Dasegowniyur,596918
3182,Andhra Pradesh,Chittoor,Kuppam,Ekarlapalle,596924
3183,Andhra Pradesh,Chittoor,Kuppam,Ellajjanuru,596920
3184,Andhra Pradesh,Chittoor,Kuppam,Gattappanayanipalle,596951
3185,Andhra Pradesh,Chittoor,Kuppam,Gonugur,596938
3186,Andhra Pradesh,Chittoor,Kuppam,Gudlakadirepalle,596937
3187,Andhra Pradesh,Chittoor,Kuppam,Gudlanayanipalle,596947
3188,Andhra Pradesh,Chittoor,Kuppam,Guttapalle,596913
3189,Andhra Pradesh,Chittoor,Kuppam,Jarugu,596943
3190,Andhra Pradesh,Chittoor,Kuppam,Kakimadugu,596931
3191,Andhra Pradesh,Chittoor,Kuppam,Kamathamur,596922
3192,Andhra Pradesh,Chittoor,Kuppam,Kanamapacharla Palle,596964
3193,Andhra Pradesh,Chittoor,Kuppam,Kangundi,596915
3194,Andhra Pradesh,Chittoor,Kuppam,Kangundi,596916
3195,Andhra Pradesh,Chittoor,Kuppam,Kathimanipalle,596923
3196,Andhra Pradesh,Chittoor,Kuppam,Koormanipalle,596954
3197,Andhra Pradesh,Chittoor,Kuppam,Kothapalle,596930
3198,Andhra Pradesh,Chittoor,Kuppam,Krishnadasanapalle,596948
3199,Andhra Pradesh,Chittoor,Kuppam,Kungegowniyur,596932
3200,Andhra Pradesh,Chittoor,Kuppam,Kuppam (CT),596973
3201,Andhra Pradesh,Chittoor,Kuppam,Kuttiganipalle,596926
3202,Andhra Pradesh,Chittoor,Kuppam,Marapalle,596953
3203,Andhra Pradesh,Chittoor,Kuppam,Mittapalle,596929
3204,Andhra Pradesh,Chittoor,Kuppam,Mottakadirinur,596968
3205,Andhra Pradesh,Chittoor,Kuppam,Mulakalapalle,596958
3206,Andhra Pradesh,Chittoor,Kuppam,Nadimur,596955
3207,Andhra Pradesh,Chittoor,Kuppam,Nimmakampalle,596928
3208,Andhra Pradesh,Chittoor,Kuppam,Noolakunta,596925
3209,Andhra Pradesh,Chittoor,Kuppam,Paipalyam,596960
3210,Andhra Pradesh,Chittoor,Kuppam,Palarlapalle,596939
3211,Andhra Pradesh,Chittoor,Kuppam,Pedda Bangarunatham,596934
3212,Andhra Pradesh,Chittoor,Kuppam,Pedda Boggupallle,596961
3213,Andhra Pradesh,Chittoor,Kuppam,Peddagopanapalle,596966
3214,Andhra Pradesh,Chittoor,Kuppam,Ponnangur,596971
3215,Andhra Pradesh,Chittoor,Kuppam,Porakuntlapalle,596942
3216,Andhra Pradesh,Chittoor,Kuppam,Rajanam,596949
3217,Andhra Pradesh,Chittoor,Kuppam,Sajjalapalle,596927
3218,Andhra Pradesh,Chittoor,Kuppam,Seegalapalle,596914
3219,Andhra Pradesh,Chittoor,Kuppam,T.Sadumur,596970
3220,Andhra Pradesh,Chittoor,Kuppam,Urinayanikothur,596946
3221,Andhra Pradesh,Chittoor,Kuppam,Urinayanipalle,596945
3222,Andhra Pradesh,Chittoor,Kuppam,Urlaobanapalle,596952
3223,Andhra Pradesh,Chittoor,Kuppam,Varamanur,596950
3224,Andhra Pradesh,Chittoor,Kuppam,Vasanadu,596959
3225,Andhra Pradesh,Chittoor,Kuppam,Vasanadugolla Palle,596957
3226,Andhra Pradesh,Chittoor,Kuppam,Vendugampalle,596936
3227,Andhra Pradesh,Chittoor,Kuppam,Venkatesapuram,596917
3228,Andhra Pradesh,Chittoor,Kuppam,Yanadipalle,596940
3229,Andhra Pradesh,Chittoor,Kurabalakota,Angallu,596101
3230,Andhra Pradesh,Chittoor,Kurabalakota,Brahmanavoddu Palle,596098
3231,Andhra Pradesh,Chittoor,Kurabalakota,Kurabalakota,596099
3232,Andhra Pradesh,Chittoor,Kurabalakota,Matlivaripalle,596097
3233,Andhra Pradesh,Chittoor,Kurabalakota,Mudivedu,596096
3234,Andhra Pradesh,Chittoor,Kurabalakota,Mutakanavaripalle,596102
3235,Andhra Pradesh,Chittoor,Kurabalakota,Pitchalavandla Palle,596095
3236,Andhra Pradesh,Chittoor,Kurabalakota,Thettu,596100
3237,Andhra Pradesh,Chittoor,Madanapalle,Ankisettipalle (OG),596147
3238,Andhra Pradesh,Chittoor,Madanapalle,Basinikonda (OG) (Part),596142
3239,Andhra Pradesh,Chittoor,Madanapalle,Chinnathippasamudram,596139
3240,Andhra Pradesh,Chittoor,Madanapalle,Chippili (OG),596145
3241,Andhra Pradesh,Chittoor,Madanapalle,Kasiraopeta,596140
3242,Andhra Pradesh,Chittoor,Madanapalle,Kollabaylu (OG) (Part),596131
3243,Andhra Pradesh,Chittoor,Madanapalle,Kothavaripalle,596138
3244,Andhra Pradesh,Chittoor,Madanapalle,Madanapalle (M + OG),803015
3245,Andhra Pradesh,Chittoor,Madanapalle,Madanapalle (R) (OG) (Part),596137
3246,Andhra Pradesh,Chittoor,Madanapalle,Malepadu,596134
3247,Andhra Pradesh,Chittoor,Madanapalle,Molakaladinne,596143
3248,Andhra Pradesh,Chittoor,Madanapalle,Pamaiahgaripalle (OG),596148
3249,Andhra Pradesh,Chittoor,Madanapalle,PappireddiPalle (OG),596149
3250,Andhra Pradesh,Chittoor,Madanapalle,Penchupadu,596136
3251,Andhra Pradesh,Chittoor,Madanapalle,Ponnetipalem (OG) (Part),596132
3252,Andhra Pradesh,Chittoor,Madanapalle,Pothapalu,596141
3253,Andhra Pradesh,Chittoor,Madanapalle,Theneegalavaripalle,596135
3254,Andhra Pradesh,Chittoor,Madanapalle,Valasapalle,596144
3255,Andhra Pradesh,Chittoor,Madanapalle,Vempalle,596133
3256,Andhra Pradesh,Chittoor,Madanapalle,Venkappakota (OG),596146
3257,Andhra Pradesh,Chittoor,Mulakalacheruvu,Burakayalakota,595611
3258,Andhra Pradesh,Chittoor,Mulakalacheruvu,Chennaiahgaripalle,595608
3259,Andhra Pradesh,Chittoor,Mulakalacheruvu,Chennappagaripalle,595599
3260,Andhra Pradesh,Chittoor,Mulakalacheruvu,Devalcheruvu,595610
3261,Andhra Pradesh,Chittoor,Mulakalacheruvu,Devarapalle,595615
3262,Andhra Pradesh,Chittoor,Mulakalacheruvu,Gudupalle,595602
3263,Andhra Pradesh,Chittoor,Mulakalacheruvu,Kadirinathunikota,595607
3264,Andhra Pradesh,Chittoor,Mulakalacheruvu,Kalavapalle,595600
3265,Andhra Pradesh,Chittoor,Mulakalacheruvu,Maddinayanipalle,595614
3266,Andhra Pradesh,Chittoor,Mulakalacheruvu,Marellagadda,595606
3267,Andhra Pradesh,Chittoor,Mulakalacheruvu,Mulakalacheruvu,595604
3268,Andhra Pradesh,Chittoor,Mulakalacheruvu,Nadigaddathimmanapalle,595613
3269,Andhra Pradesh,Chittoor,Mulakalacheruvu,Nayanicheruvupalle,595605
3270,Andhra Pradesh,Chittoor,Mulakalacheruvu,Peddapalem,595609
3271,Andhra Pradesh,Chittoor,Mulakalacheruvu,Sompalle,595603
3272,Andhra Pradesh,Chittoor,Mulakalacheruvu,T.Sowdasamudram,595601
3273,Andhra Pradesh,Chittoor,Mulakalacheruvu,Vepurikota,595612
3274,Andhra Pradesh,Chittoor,Nagalapuram,Baitakodiambedu,596347
3275,Andhra Pradesh,Chittoor,Nagalapuram,Beera Kuppam,596339
3276,Andhra Pradesh,Chittoor,Nagalapuram,Kadivedu,596341
3277,Andhra Pradesh,Chittoor,Nagalapuram,Kalanjeri,596344
3278,Andhra Pradesh,Chittoor,Nagalapuram,Karani,596348
