,state_name,dist_name,sub_dist_name,village_name,village_code
22110,Assam,Lakhimpur,Dhakuakhana (Pt-I),Abhoypur Naharani N.C.,288427
22111,Assam,Lakhimpur,Dhakuakhana (Pt-I),Aken Dighali,288377
22112,Assam,Lakhimpur,Dhakuakhana (Pt-I),Alimur Bakulguri,288385
22113,Assam,Lakhimpur,Dhakuakhana (Pt-I),Alimur Dangdhara,288391
22114,Assam,Lakhimpur,Dhakuakhana (Pt-I),Amulguri Gaon,288303
22115,Assam,Lakhimpur,Dhakuakhana (Pt-I),Arimatta Garh,289632
22116,Assam,Lakhimpur,Dhakuakhana (Pt-I),Arkep Baligaon,288405
22117,Assam,Lakhimpur,Dhakuakhana (Pt-I),Baghedhapaliyal,288324
22118,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bahpara,288395
22119,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bakulguri Chariali,288386
22120,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bantow Chamuah Pathar,288350
22121,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bantow Gaon,288349
22122,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bantow Pathar,288341
22123,Assam,Lakhimpur,Dhakuakhana (Pt-I),Barajan Dhipaguri,289631
22124,Assam,Lakhimpur,Dhakuakhana (Pt-I),Barbil Bandana N.C.,288426
22125,Assam,Lakhimpur,Dhakuakhana (Pt-I),Barjan Pathar,288347
22126,Assam,Lakhimpur,Dhakuakhana (Pt-I),Barkhaman Gaon,288407
22127,Assam,Lakhimpur,Dhakuakhana (Pt-I),Barpak Batamari,288309
22128,Assam,Lakhimpur,Dhakuakhana (Pt-I),Begenagara Chamua,289633
22129,Assam,Lakhimpur,Dhakuakhana (Pt-I),Begenagara Gaon,289640
22130,Assam,Lakhimpur,Dhakuakhana (Pt-I),Begenagara Naharani,289636
22131,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bhakat Bari,288344
22132,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bhalukguri Chapari,288392
22133,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bhapara Chumpara Kachu Gaon,288398
22134,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bhoma Kapson N.C.,288425
22135,Assam,Lakhimpur,Dhakuakhana (Pt-I),Bhoma Lagsu N.C.,288415
22136,Assam,Lakhimpur,Dhakuakhana (Pt-I),Birajara,288327
22137,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borbheti Gaon,288296
22138,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borhola Chapari,288396
22139,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borhola Chapari,288359
22140,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borpak Bhereki,289645
22141,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borpak Gaon,289643
22142,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borpak Jiamoria,289644
22143,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borpak Miri,289646
22144,Assam,Lakhimpur,Dhakuakhana (Pt-I),Borpakgowal Doi,288308
22145,Assam,Lakhimpur,Dhakuakhana (Pt-I),Chandi Mari,288380
22146,Assam,Lakhimpur,Dhakuakhana (Pt-I),Charanchuk Madarguri,288406
22147,Assam,Lakhimpur,Dhakuakhana (Pt-I),Choiguri,288321
22148,Assam,Lakhimpur,Dhakuakhana (Pt-I),Da-Guridang Dhara,288366
22149,Assam,Lakhimpur,Dhakuakhana (Pt-I),Daghala Chapari,288354
22150,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dakhin Chapari,288393
22151,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dakhin Jorkata,289658
22152,Assam,Lakhimpur,Dhakuakhana (Pt-I),Deogharia,289626
22153,Assam,Lakhimpur,Dhakuakhana (Pt-I),Deogharia Lamu,289630
22154,Assam,Lakhimpur,Dhakuakhana (Pt-I),Deolia Gobindapur,288330
22155,Assam,Lakhimpur,Dhakuakhana (Pt-I),Deori Gaon,289654
22156,Assam,Lakhimpur,Dhakuakhana (Pt-I),Devaguri,289638
22157,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dewaguri Chapari,288297
22158,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dhakuakhana (TC),801578
22159,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dhela Pathar,288290
22160,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dhenukhana Gaon,288286
22161,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dhenukhana Pathar,288289
22162,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dighala Hiloi Dhari,288369
22163,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dulia Gaon,288329
22164,Assam,Lakhimpur,Dhakuakhana (Pt-I),Dullapara Bhari,288348
22165,Assam,Lakhimpur,Dhakuakhana (Pt-I),Durpadi Pathar,289649
22166,Assam,Lakhimpur,Dhakuakhana (Pt-I),Ga-Para Miri,288312
22167,Assam,Lakhimpur,Dhakuakhana (Pt-I),Ghamara Gaon,288295
22168,Assam,Lakhimpur,Dhakuakhana (Pt-I),Ghamara Pathar,288292
22169,Assam,Lakhimpur,Dhakuakhana (Pt-I),Ghatapara,288323
22170,Assam,Lakhimpur,Dhakuakhana (Pt-I),Ghataparapathar,288328
22171,Assam,Lakhimpur,Dhakuakhana (Pt-I),Gohain Bari,288339
22172,Assam,Lakhimpur,Dhakuakhana (Pt-I),Gohain Bari Pathar,288342
22173,Assam,Lakhimpur,Dhakuakhana (Pt-I),Gohain Bilotia,289642
22174,Assam,Lakhimpur,Dhakuakhana (Pt-I),Gohain Handique,288372
22175,Assam,Lakhimpur,Dhakuakhana (Pt-I),Goroimari Chapari,288400
22176,Assam,Lakhimpur,Dhakuakhana (Pt-I),Harhi Chapari,288334
22177,Assam,Lakhimpur,Dhakuakhana (Pt-I),Harhi Dimaruguri,288336
22178,Assam,Lakhimpur,Dhakuakhana (Pt-I),Harhi Sapatia,288335
22179,Assam,Lakhimpur,Dhakuakhana (Pt-I),Heraipuwa Gaon,288304
22180,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jagi Dangdhara,288404
22181,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jarani Chapari,288358
22182,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jiamoria Gaon,288371
22183,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jorkata Ahom,289657
22184,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jorkata Bangali,289656
22185,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jorkata Konch,289661
22186,Assam,Lakhimpur,Dhakuakhana (Pt-I),Jorkata Nepali,289660
22187,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kachowani Gaon,288316
22188,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kala Kata Chetia,288338
22189,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kathalguri,288307
22190,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kathalpara Gaon,288294
22191,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khajua Nepali N.C.,288419
22192,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khajua Patir,288382
22193,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khalihamari Na-Pamua,289667
22194,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khalihamari No.1 & 2,289664
22195,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khalihamari Salmari,289666
22196,Assam,Lakhimpur,Dhakuakhana (Pt-I),Khubung Chapari,288357
22197,Assam,Lakhimpur,Dhakuakhana (Pt-I),Konwar Ghahi,288370
22198,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kuhimari,289652
22199,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kuhimari Chapari,288401
22200,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kukurajuja,288325
22201,Assam,Lakhimpur,Dhakuakhana (Pt-I),Kumbang,288383
22202,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lahibari,288331
22203,Assam,Lakhimpur,Dhakuakhana (Pt-I),Latibar Chuk,288373
22204,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lecham Batamari,288287
22205,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lechara Pathar,288346
22206,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lepong Gaon,288384
22207,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lowkuth Murutta,288317
22208,Assam,Lakhimpur,Dhakuakhana (Pt-I),Lutachur Majgaon N C(Indur N C,288428
22209,Assam,Lakhimpur,Dhakuakhana (Pt-I),Mahdhowa,288306
22210,Assam,Lakhimpur,Dhakuakhana (Pt-I),Mahemari Pathari,288351
22211,Assam,Lakhimpur,Dhakuakhana (Pt-I),Malabari,288353
22212,Assam,Lakhimpur,Dhakuakhana (Pt-I),Malaha Khati,288337
22213,Assam,Lakhimpur,Dhakuakhana (Pt-I),Matmara Gaon,288403
22214,Assam,Lakhimpur,Dhakuakhana (Pt-I),Medhisuti,288397
22215,Assam,Lakhimpur,Dhakuakhana (Pt-I),Mili Gaon,288381
22216,Assam,Lakhimpur,Dhakuakhana (Pt-I),Moderguri Chapari,288399
22217,Assam,Lakhimpur,Dhakuakhana (Pt-I),Mohemari Gaon,288352
22218,Assam,Lakhimpur,Dhakuakhana (Pt-I),Mowkhowa,288345
22219,Assam,Lakhimpur,Dhakuakhana (Pt-I),Murtia Pathar,288291
22220,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Abhoypur Lason,288417
22221,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Akaria Matmara,288424
22222,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Akendighali,288439
22223,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Alimur Patir,288437
22224,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Amlakhi Kutur,288414
22225,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Amlokhi Bandana,288433
22226,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Aunibari,288441
22227,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Bagari,288448
22228,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Bantow,288436
22229,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Barbil,288421
22230,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Barjanpathar,288435
22231,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Bhoma Chutia,288431
22232,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Bhoma Kapson Abar,288418
22233,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Bhoma Miri,288430
22234,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Chakani Dang Dhara,288411
22235,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Chandi Mili,288443
22236,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Jugisuti Nepali,288420
22237,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Kangkan Chapari Baghchuk,288413
22238,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Kardoiguri,288432
22239,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Kekuripamua,288442
22240,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Khajua Patir,288445
22241,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Kumbang,288446
22242,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Lechera Miri,288434
22243,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Lepang,288438
22244,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Lutachur Indur,288423
22245,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Matmara,288412
22246,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Miligaon,288444
22247,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Muamari,288440
22248,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Neogoghuli,288429
22249,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Pama Madarguri,288422
22250,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Simaluguri,288410
22251,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Tekeliphuta,288447
22252,Assam,Lakhimpur,Dhakuakhana (Pt-I),N.C. Thekeraguri Dakhin Chapar,288416
22253,Assam,Lakhimpur,Dhakuakhana (Pt-I),Na-Ali,288322
22254,Assam,Lakhimpur,Dhakuakhana (Pt-I),Na-Madhupur,288299
22255,Assam,Lakhimpur,Dhakuakhana (Pt-I),Na-Pani Gaon,288315
22256,Assam,Lakhimpur,Dhakuakhana (Pt-I),Namrupia Jalbhari,288340
22257,Assam,Lakhimpur,Dhakuakhana (Pt-I),Narayanpur Chapari,288365
22258,Assam,Lakhimpur,Dhakuakhana (Pt-I),Nemutengani,288314
22259,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Alimurbazar,288389
22260,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Chahmiady,288301
22261,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Damuguri Dangdhara,288367
22262,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Gandhia,288310
22263,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Ghamara Gaon,288293
22264,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Ghilaguri,288360
22265,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Jalbhari,288343
22266,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Kaitong,289627
22267,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Karmi Pathar,289671
22268,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Kekuri Pamua,288374
22269,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Kelkeli,288408
22270,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Krishnapur,288362
22271,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Lutachur,289662
22272,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Moniapara,288378
22273,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Pahukhowa,289637
22274,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Phatia Bam,289624
22275,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Sadharam Miady,288298
22276,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Singia,288319
22277,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Tapit,289669
22278,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Tekeliphota Bagari,288387
22279,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Thekeraguri,288332
22280,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.1 Tulsijan,288355
22281,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.134 F.C. Grant,288302
22282,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Alimurbazar,288390
22283,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Baghedhapaliyal,288320
22284,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Begenagara,289635
22285,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Damuguri Dangdhara,288368
22286,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Deogharia Lamu,289629
22287,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Gandhia,288311
22288,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Ghilaguri,288361
22289,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Kaitong,289628
22290,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Karmi Pathar,289672
22291,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Kekuri Pamua,288375
22292,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Kelkeli,288409
22293,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Krishnapur,288363
22294,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Lutachur Gaon,289668
22295,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Moniapara,288379
22296,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Pahukhowa,289641
22297,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Phatia Bam,289623
22298,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Singia,288318
22299,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Tapit,289673
22300,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Tekeliphota Bagari,288388
22301,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Thekeraguri,288333
22302,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.2 Tulsijan,288356
22303,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.3 Baghedhapaliyal,288326
22304,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.3 Begena Gara,289634
22305,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.3 Kaitong,289625
22306,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.3 Khalihamari,289665
22307,Assam,Lakhimpur,Dhakuakhana (Pt-I),No.326 N.L.R Grant,288300
22308,Assam,Lakhimpur,Dhakuakhana (Pt-I),Pathalial,289639
22309,Assam,Lakhimpur,Dhakuakhana (Pt-I),Pattagutia Gaon,288402
22310,Assam,Lakhimpur,Dhakuakhana (Pt-I),Pithiyal,288394
22311,Assam,Lakhimpur,Dhakuakhana (Pt-I),Rajabari Gaon,289663
22312,Assam,Lakhimpur,Dhakuakhana (Pt-I),Roha Gaon,288313
22313,Assam,Lakhimpur,Dhakuakhana (Pt-I),Sawaria Gaon,289670
22314,Assam,Lakhimpur,Dhakuakhana (Pt-I),Seujia Pathar,289651
22315,Assam,Lakhimpur,Dhakuakhana (Pt-I),Seujia Pathar Gohain,289650
22316,Assam,Lakhimpur,Dhakuakhana (Pt-I),Simuladunga Gaon,288305
22317,Assam,Lakhimpur,Dhakuakhana (Pt-I),Siring Gaon,288288
22318,Assam,Lakhimpur,Dhakuakhana (Pt-I),Sisi Bangali,289655
22319,Assam,Lakhimpur,Dhakuakhana (Pt-I),Sisisiri Kali,289659
22320,Assam,Lakhimpur,Dhakuakhana (Pt-I),Solmara Gaon,289648
22321,Assam,Lakhimpur,Dhakuakhana (Pt-I),Solmara Pathar,289647
22322,Assam,Lakhimpur,Dhakuakhana (Pt-I),Tamar Gaon,288376
22323,Assam,Lakhimpur,Dhakuakhana (Pt-I),Teliachapari,288364
22324,Assam,Lakhimpur,Kadam,Akarabosti,287962
22325,Assam,Lakhimpur,Kadam,Ananda Bagan,287924
22326,Assam,Lakhimpur,Kadam,Badhakarh Kuchiamari(No.4Bodha,288037
22327,Assam,Lakhimpur,Kadam,Bahatia,288031
22328,Assam,Lakhimpur,Kadam,Balijan,287943
22329,Assam,Lakhimpur,Kadam,Balijan Bangali,287931
22330,Assam,Lakhimpur,Kadam,Bhabari (Bahbari),288000
22331,Assam,Lakhimpur,Kadam,Bhimpara (Bihuapari),288045
22332,Assam,Lakhimpur,Kadam,Bhimpara Balijan,287967
22333,Assam,Lakhimpur,Kadam,Bhimpara Chapari,288025
22334,Assam,Lakhimpur,Kadam,Bhimpara Deori,288016
22335,Assam,Lakhimpur,Kadam,Bhimpara Pathar,287988
22336,Assam,Lakhimpur,Kadam,Bhoridhowa,288019
22337,Assam,Lakhimpur,Kadam,Bhurbandha,288053
22338,Assam,Lakhimpur,Kadam,Bihuapam Karokoni,288046
22339,Assam,Lakhimpur,Kadam,Bokanala No.2,287947
22340,Assam,Lakhimpur,Kadam,Bokulbari,287920
22341,Assam,Lakhimpur,Kadam,Bokulbari N.C.,287940
22342,Assam,Lakhimpur,Kadam,Borkhelia,288013
22343,Assam,Lakhimpur,Kadam,Chalajan Kachari,288040
22344,Assam,Lakhimpur,Kadam,Chamordubi N.C.,288029
22345,Assam,Lakhimpur,Kadam,Charimara,288043
22346,Assam,Lakhimpur,Kadam,Dakhin Kulabali,288014
22347,Assam,Lakhimpur,Kadam,Dakhin Rupahi,287921
22348,Assam,Lakhimpur,Kadam,Darga Gaon,288057
22349,Assam,Lakhimpur,Kadam,Dhal Basti,287927
22350,Assam,Lakhimpur,Kadam,Dhal No.1 Chapari,288044
22351,Assam,Lakhimpur,Kadam,Dirgha Basti Bangali,287949
22352,Assam,Lakhimpur,Kadam,Dirgha Majgaon,287948
22353,Assam,Lakhimpur,Kadam,Dirgha Naharbari,287911
22354,Assam,Lakhimpur,Kadam,Dirgha Pathar,287964
22355,Assam,Lakhimpur,Kadam,Dirpai,287919
22356,Assam,Lakhimpur,Kadam,Dulung,287923
22357,Assam,Lakhimpur,Kadam,Dulung Forest Reserve,288058
22358,Assam,Lakhimpur,Kadam,Garoeria,287932
22359,Assam,Lakhimpur,Kadam,Ghaulichuk,288022
22360,Assam,Lakhimpur,Kadam,Gogaldubi No.1,288032
22361,Assam,Lakhimpur,Kadam,Gohain Gaon,288033
22362,Assam,Lakhimpur,Kadam,Gohain N.C.,288034
22363,Assam,Lakhimpur,Kadam,Goriamari,288024
22364,Assam,Lakhimpur,Kadam,Gumnadi,287958
22365,Assam,Lakhimpur,Kadam,Hechamora,288018
22366,Assam,Lakhimpur,Kadam,Hindu Gaon,287960
22367,Assam,Lakhimpur,Kadam,Jengrai,287944
22368,Assam,Lakhimpur,Kadam,Kachari,288039
22369,Assam,Lakhimpur,Kadam,Kadam Bagan,288011
22370,Assam,Lakhimpur,Kadam,Kadambasti,288005
22371,Assam,Lakhimpur,Kadam,Kadamial Bangali,288008
22372,Assam,Lakhimpur,Kadam,Kakoi Rajgarh No.2,287954
22373,Assam,Lakhimpur,Kadam,Kakoyal Gaon,288009
22374,Assam,Lakhimpur,Kadam,Karakani N.C.,287973
22375,Assam,Lakhimpur,Kadam,Katari Chapari N.C.,287975
22376,Assam,Lakhimpur,Kadam,Katari Chapari No.1,287936
22377,Assam,Lakhimpur,Kadam,Katari Chapari No.2,287937
22378,Assam,Lakhimpur,Kadam,Katari Chapari No.3,287939
22379,Assam,Lakhimpur,Kadam,Kathalguri,287930
22380,Assam,Lakhimpur,Kadam,Khagari,287982
22381,Assam,Lakhimpur,Kadam,Khalihamari,287990
22382,Assam,Lakhimpur,Kadam,Khalihamari N.C.,287989
22383,Assam,Lakhimpur,Kadam,Kulabali Hindu,287995
22384,Assam,Lakhimpur,Kadam,Laimekuri,288038
22385,Assam,Lakhimpur,Kadam,Latai Jan,287938
22386,Assam,Lakhimpur,Kadam,Lilabari 116/119 Gir,287953
22387,Assam,Lakhimpur,Kadam,Lilabari 346 Grant,287904
22388,Assam,Lakhimpur,Kadam,Lilabari Grant 164/161,287906
22389,Assam,Lakhimpur,Kadam,Lilabari Grant 96/99,287955
22390,Assam,Lakhimpur,Kadam,Lilabari No.1 Mayadi,287956
22391,Assam,Lakhimpur,Kadam,Lilabosti,287963
22392,Assam,Lakhimpur,Kadam,Mergaon,288023
22393,Assam,Lakhimpur,Kadam,Moinapara,288012
22394,Assam,Lakhimpur,Kadam,Mori Dirgha (Moni Dirgha),287999
22395,Assam,Lakhimpur,Kadam,Na-Ali Bhatia,287971
22396,Assam,Lakhimpur,Kadam,Na-Ali Majgaon,288041
22397,Assam,Lakhimpur,Kadam,Naali Bangali,287929
22398,Assam,Lakhimpur,Kadam,Nabhangania,288036
22399,Assam,Lakhimpur,Kadam,Nabhangania N.C.,288035
22400,Assam,Lakhimpur,Kadam,Nabil Berbhanga,287969
22401,Assam,Lakhimpur,Kadam,Nabil Gaon,287968
22402,Assam,Lakhimpur,Kadam,Nagaon,288004
22403,Assam,Lakhimpur,Kadam,Nagaon Pathar,288006
22404,Assam,Lakhimpur,Kadam,Naharbari,287942
22405,Assam,Lakhimpur,Kadam,Naharbari N.C.,287941
22406,Assam,Lakhimpur,Kadam,New Cinatoli,287905
22407,Assam,Lakhimpur,Kadam,No.1 Badhakara,288048
22408,Assam,Lakhimpur,Kadam,No.1 Bakanala (No.1 Bokahola),287912
22409,Assam,Lakhimpur,Kadam,No.1 Bhangabil,287965
22410,Assam,Lakhimpur,Kadam,No.1 Boginadi,287991
22411,Assam,Lakhimpur,Kadam,No.1 Dakhin Rupahi,287935
22412,Assam,Lakhimpur,Kadam,No.1 Gereki,288026
22413,Assam,Lakhimpur,Kadam,No.1 Ghagarmukh,288054
22414,Assam,Lakhimpur,Kadam,No.1 Kakoi Rajgarh,287957
22415,Assam,Lakhimpur,Kadam,No.1 Karkani,287986
22416,Assam,Lakhimpur,Kadam,No.1 Lalpani,287997
22417,Assam,Lakhimpur,Kadam,No.2 Badhakara N.C.,288047
22418,Assam,Lakhimpur,Kadam,No.2 Bhangabil,287913
22419,Assam,Lakhimpur,Kadam,No.2 Boginadi,287992
22420,Assam,Lakhimpur,Kadam,No.2 Dakhin Rupahi,287934
22421,Assam,Lakhimpur,Kadam,No.2 Gereki,288027
22422,Assam,Lakhimpur,Kadam,No.2 Ghagarmukh,288056
22423,Assam,Lakhimpur,Kadam,No.2 Gogaldubi (Chandubi N.C.),288028
22424,Assam,Lakhimpur,Kadam,No.2 Karkani,287987
22425,Assam,Lakhimpur,Kadam,No.2 Kawaimari N.C.,288051
22426,Assam,Lakhimpur,Kadam,No.2 Lalpani,287996
22427,Assam,Lakhimpur,Kadam,No.2 Puthimari,288001
22428,Assam,Lakhimpur,Kadam,No.2 Rajgarh Nepali,287917
22429,Assam,Lakhimpur,Kadam,No.2 Senchowa,287946
22430,Assam,Lakhimpur,Kadam,No.3 Badhakara Majgaon,288049
22431,Assam,Lakhimpur,Kadam,No.3 Boginadi P.G.R,287993
22432,Assam,Lakhimpur,Kadam,No.3 Gereki,288030
22433,Assam,Lakhimpur,Kadam,No.4 Katari Chapari,287974
22434,Assam,Lakhimpur,Kadam,No.5 Badhakara Kachikata,288050
22435,Assam,Lakhimpur,Kadam,No.5 Katori Chapari,287985
22436,Assam,Lakhimpur,Kadam,Pabhamari,288017
22437,Assam,Lakhimpur,Kadam,Pamagaon N.C.,288055
22438,Assam,Lakhimpur,Kadam,Pathali Pam Grant 314/51,287926
22439,Assam,Lakhimpur,Kadam,Pathalipam 10/7/80/83/33/161/3,287928
22440,Assam,Lakhimpur,Kadam,Pratapgarh,287959
22441,Assam,Lakhimpur,Kadam,Purana Parghat,287979
22442,Assam,Lakhimpur,Kadam,Puthimari Bangali,288002
22443,Assam,Lakhimpur,Kadam,Puthimari Gaon,288003
22444,Assam,Lakhimpur,Kadam,Rajgarh Nepali,287916
22445,Assam,Lakhimpur,Kadam,Rajgarh Rupahi,287922
22446,Assam,Lakhimpur,Kadam,Ratanpur,287914
22447,Assam,Lakhimpur,Kadam,Rupahi,287933
22448,Assam,Lakhimpur,Kadam,Saakhbari,287966
22449,Assam,Lakhimpur,Kadam,Salikipara N.C.,288052
22450,Assam,Lakhimpur,Kadam,Sarudirjoo,287970
22451,Assam,Lakhimpur,Kadam,Seajuli 132/129,287908
22452,Assam,Lakhimpur,Kadam,Seajuli Grant 170/173,287910
22453,Assam,Lakhimpur,Kadam,Seajuli Grant 234/232,287907
22454,Assam,Lakhimpur,Kadam,Seajuli Grant No21,287909
22455,Assam,Lakhimpur,Kadam,Seajuli Patta No.1,287961
22456,Assam,Lakhimpur,Kadam,Seajuli Patta No.2,287951
22457,Assam,Lakhimpur,Kadam,Seajuli Patta No.6,287950
22458,Assam,Lakhimpur,Kadam,Seajuli Patta No.69,287952
22459,Assam,Lakhimpur,Kadam,Senchowa Pathar,287945
22460,Assam,Lakhimpur,Kadam,Senssowa,287983
22461,Assam,Lakhimpur,Kadam,Simalu Danga,288007
